Id,Price
10154,180019.83595413686
14789,151111.94394654827
14818,244803.4986159368
526,207840.58384764844
11780,155353.68686481589
7740,229882.2970795786
9329,180300.7905624516
7255,245077.30935928307
16718,132505.5386679156
14413,158834.08301121753
8950,348010.1040259243
7254,285486.5578997801
5881,181596.37502087513
16737,209878.60341677646
9151,417833.814228588
9324,244524.35414225573
578,188890.81217465823
458,191543.160647178
2261,491983.82066167344
4532,167480.78711113665
10505,157964.63623245375
12168,186735.30907389784
5381,154639.55023835658
8190,193978.0273309186
7661,463740.6107950113
2578,294478.199293728
4780,187365.43929096952
1538,308578.076238437
14064,176818.76939211512
9515,165549.92813192814
1254,143309.06927046162
2151,166355.12268532423
3024,160197.75540584963
9799,168697.49656506602
10455,151384.67502258683
13116,134882.99503345377
2575,313183.79892643495
7991,185273.5560023617
11147,252751.2592907127
12618,250506.15916882904
11524,228317.1329098386
12350,141097.7918268281
9009,132226.24507376883
1746,176896.57437745557
2773,233620.17565878114
12679,450402.28600190824
5777,188912.40488207075
9991,198445.92164823244
5473,294071.1821456349
2094,159990.1892109192
12482,217862.17223428268
9693,112211.72907120104
6699,121398.26594709906
4603,197080.54582762113
4205,237345.22543109237
2764,237103.1242557082
1542,278913.86718369526
11336,74217.99138405459
13791,199397.0253058775
14462,175427.40725928254
7739,311232.43538390915
14496,173668.73433437734
5868,170126.34645523658
2789,254877.29595783466
4862,154538.74125838047
319,168466.44444430718
3172,174448.72634088766
5674,176007.49455328035
5048,263168.4021809183
1245,381812.54700110975
5906,183012.46405365336
9108,165897.63728841406
7788,191936.65526416828
3315,179243.38139517975
7165,216410.44728424627
15612,254476.90124006016
7693,73239.16717251949
10795,180108.39629428321
5659,203016.23784161848
12551,360563.8427262662
3459,268294.21055794985
14301,205434.0318263204
1645,137212.12844643713
5529,417146.084527199
1297,148478.58350107435
12463,221782.84451318264
7141,145077.69260799
6334,170943.9829697035
4221,372138.19468349416
12383,290292.8469260832
15622,178060.94956333068
9199,154607.66269144788
4897,166693.66688454762
14203,141141.97364288868
5349,140764.34367333457
2531,146405.92300642392
14935,142156.1626320298
941,249093.1988595138
11298,200843.85417147118
15545,205587.17340901835
7413,80838.01059727064
6507,188097.89699899277
5308,127822.25847376705
7724,167379.491075822
14089,160168.8619672386
5090,144196.39814834122
15314,117365.68034622996
15668,199990.1286202363
14202,147280.0237140969
16390,208060.45327665826
1501,320574.777413402
16098,175463.20284944866
4533,511844.5417835323
11010,172763.85838256753
8129,218143.3440290181
3733,191628.07459398144
7191,206126.6221751363
5669,195534.49689647814
10727,180066.20129190863
2023,150460.49470590116
6766,218859.96646918665
1995,219790.05263990245
6935,386821.3394719941
4584,154895.75422940467
9901,214310.57053707514
16374,190245.3805052918
9028,194392.2521912757
7013,222088.43851157176
3014,210035.77273169043
7965,233156.07251446857
653,134924.40284379214
12103,186008.76747067642
14000,317594.61908899504
16101,236091.64809503796
8147,267018.57588720124
14304,173307.47621524395
7371,160315.23735345248
2779,170608.3193828509
1781,213149.42724519921
8516,130762.49681289773
5298,181241.4794636899
7948,225810.96711261716
5177,163170.94168900023
863,328011.4960640795
8318,152959.68178887665
15712,165090.1648604605
8010,232594.7653989331
7351,153359.94267291913
7654,219378.63844560826
1860,189244.7799764062
16734,236087.14036092613
2848,184863.71121101693
4216,207497.4184144773
12398,295493.3354389544
8982,475857.8362347711
13414,194694.11510177527
3120,342211.85222465213
6071,178378.74388796056
7743,206008.6046213783
1346,232838.37374619773
11643,140318.37078645133
4301,253075.34497465394
16745,148530.85812670813
8726,355688.0064726572
13819,157885.18719627173
744,163044.03484223795
12094,237043.40430520923
14004,187678.2739776708
10891,280738.9367842536
6736,212685.30564740812
10613,301712.30227732204
76,345593.7523469159
1261,189284.3666102741
6033,267100.9046378925
16482,241480.3175669963
3480,178379.22436934116
4007,367220.21507404523
6937,448584.9748099005
6178,184316.87916408136
14633,138379.65641929454
9382,403086.09650087054
11971,267184.3572602134
14461,174331.80865126522
2509,188185.39759590267
10714,330709.3238742204
14363,194593.30225064594
4244,160176.2304867023
227,164927.2921453293
4498,279450.4627898366
9453,142584.20798162132
14134,180600.7698264075
13920,295857.9614322842
15077,273264.89963751164
6680,119900.45488329105
1899,360391.57990656624
516,147231.77995746944
3213,289211.0470669168
8944,181776.39880007692
3726,235136.12024474028
6380,237837.77493748913
12849,189379.15492834616
12751,160080.8941018501
3139,403794.86517135514
13621,163760.53575907138
7115,303264.9571259782
4830,162121.01754009898
10785,413839.1349225607
4248,272403.56945013243
2161,241852.019853379
10707,174856.4197112444
13314,157667.22663075558
3658,180184.27181852105
1738,250925.84027966135
11744,262618.54259479983
7407,192986.24223506878
5169,103484.84032224168
3821,158272.3493472501
5805,187155.02023035564
1573,215027.15052591747
12131,418056.4469007579
15806,280078.1713155102
11672,330790.3283069227
3892,197336.6371867127
11727,207658.382037786
16319,203281.6035598525
5055,151080.8740701077
14296,179796.66143410385
10905,183495.73848726804
2590,205799.9867601492
4475,161322.32110796735
3313,218034.44703881803
2464,337289.2863751049
12184,210687.23011076497
14886,151661.18695778627
1385,144184.2186146653
15561,149253.69087417208
9884,128452.93492299697
9895,208234.89950432297
16307,202339.83780879632
2978,217421.807400766
6553,439607.85021036665
3951,254771.55418431165
1555,268477.206632322
8502,90773.26862818439
15095,211086.68083897763
7372,210893.3283192757
4385,265006.4978402381
4362,188813.07992179692
13831,179602.83420770947
6489,274074.7978876361
3098,174193.59457744873
6268,153981.1332709308
11688,242786.61644048785
12426,184405.1838159768
13894,178674.28560787044
7239,129091.11122763382
425,359951.51411216013
3425,111138.04773941939
781,177473.0764805841
6206,382717.7364367972
6543,183960.4875688546
13646,245756.03199671768
1686,236206.87697383785
10664,178698.5456092036
13420,147490.6174209178
14300,142877.88512616983
10604,243810.93067205185
64,212419.85006042168
2786,208750.33360431128
5622,203987.77479271847
10123,261403.3118482861
4096,199537.8203243093
3502,183092.47240119526
1758,126994.68170497706
3570,135793.70299823413
7227,212730.31890165881
13451,169727.03453523802
13668,252039.91978257726
9599,201512.12841552863
5260,364597.4968379996
10087,218295.28008302176
6075,292223.85591098294
15227,407250.8732837411
7864,198412.1170853253
15836,110467.66634409812
16267,192758.50130607805
15771,241772.95153360942
7644,279050.2880099019
6026,210714.97221437667
14857,217391.83223849387
12003,202665.9010396842
3770,144508.23010503122
14196,450031.0807885659
7468,151655.37601268973
12165,307923.63197485876
14233,125484.48159832053
9126,137829.12053879967
7229,189050.1002087149
3384,215417.28384083163
6401,271512.87877802545
10877,278894.9547345543
6045,188260.9779147028
10901,259808.32177799364
8999,242642.10503979627
16355,218805.60793606855
5110,403542.1729612023
1474,159182.8035659761
15023,260217.5905007738
82,181932.30241624848
321,235631.4998399687
8236,426840.9780875075
123,233001.4356211372
7210,130406.3716533634
8979,203753.70172273956
9702,180973.39674233465
9258,219520.6817445619
1402,205274.30760143336
15587,156763.9822394201
14438,275248.7381859394
9133,207091.41673373134
9672,215737.35084714508
9313,152696.82581900206
1353,237190.20823694614
514,209108.60005570497
364,164578.83788061378
1895,333463.9540666081
206,345331.8797053038
15290,218356.77627268434
13504,206059.7299047746
14673,144712.12110943778
15642,283858.3364686405
10729,207485.34711143578
5837,435212.121692695
395,151349.96451578703
3679,140518.75748907798
7673,205170.54426430154
7785,215382.83138536185
10264,97395.97017942458
7962,150629.22837966128
11683,228066.2129376664
15650,180407.93523957275
4247,172767.96365521144
14721,207686.03634416134
11717,242524.29724117042
5593,406897.0215256915
7855,147297.37258374295
5196,206962.43013914075
4245,150425.8834242322
11424,195138.21691838274
15203,182209.55982329225
14149,175633.94546738226
1352,204698.8765259037
16135,215723.61736490077
7054,127008.24911188643
2044,303772.65879837924
1503,196874.44225847453
14094,172253.99197339255
12235,170428.5179600223
8189,522764.1053336117
16588,287184.9511692943
9957,124213.45645344068
9457,162579.834082624
3199,187012.1775805268
10789,177763.32849744035
5262,169877.09303158047
6854,183533.19218101577
969,181794.16532510036
16613,168585.9398097574
12748,251505.25802254473
13926,253149.1224034194
7390,340592.3508969281
14971,179092.27815126808
13103,231648.43823705218
3616,156086.47173152614
5860,161301.32841681608
4162,204392.87354905612
12144,183040.72138739756
8544,491793.3368503718
3238,189384.13600745116
3341,263471.0670065511
12864,240798.02635835533
9101,166207.06170562573
11325,198141.7777570945
3180,184760.90986416454
1965,276786.5060058251
1893,412346.8436878694
12668,191690.5850630721
15030,113456.77735511478
13404,90764.92958139622
807,121843.86966996643
8515,285333.5963583542
4695,133463.9327177182
4761,180769.842601497
12203,124927.63238623898
5347,174816.7481386373
13399,370372.02576721954
13858,156738.01931529076
12505,231595.90503059633
2442,359429.58458401205
15245,287253.8735016588
9898,113085.33092969898
11651,152752.9483839677
6259,141449.73992900678
10520,362034.2015381607
13599,156878.17709328822
9694,226318.46326399676
12220,339736.1600046541
1529,124076.30903975743
14853,207675.90012629752
16750,183870.43559852772
3630,132503.84677934437
15943,204749.89535656432
13828,351196.7463049992
15618,126094.03410817139
6130,180468.8365901988
14219,154296.45360343467
4276,228607.20543292954
12798,159672.12567966979
14215,436691.8932429352
6290,217282.29975060764
16625,183266.47393186612
4067,254704.0877247744
3552,195710.5620448733
3804,183556.46912487067
8465,240597.578661046
4395,197097.74636336946
5682,261633.6724689973
14241,193462.87612529605
7489,129843.92141705597
12468,148999.24474121348
15608,201016.55771571846
16783,296372.72639816353
11500,570219.6081596722
9154,180764.65219396853
12474,162951.4109049572
6620,243340.3993480058
2334,271233.3155208945
11545,162448.6504380346
2981,188469.9784508578
932,122149.1497828936
3466,112501.10922932398
16367,149447.95993483445
7737,227554.91594947944
9122,130159.13672546115
13015,204133.13711751852
950,227024.90389929136
14806,175848.6414130943
7354,188173.1525707621
13706,177784.44582317426
13993,267140.3541516216
10577,132865.3933024713
4592,197014.49785141583
10295,132890.53201031827
16432,314448.5158499954
6453,147448.3478214472
621,332904.27746308997
7114,307837.87881829153
6310,204954.29298628162
12769,148240.3979924223
12078,199769.3964915244
10073,156154.19008666824
11732,155283.41343431722
3146,239089.59259845476
15028,146163.08704042947
6718,200616.54825401312
6256,192777.03014618205
14217,194191.34529201052
506,187233.59166463403
5013,265278.5156083619
5302,146668.2136445577
15453,145023.98832179536
14535,247331.2442359696
8160,237216.82796407165
4075,135803.46203348433
701,258216.77765487548
5807,191696.85615911262
8469,283503.6041594629
419,264416.5710067451
2524,244234.82747441006
1633,114782.80873332742
2729,201118.88940772088
11838,120604.55041331012
6052,137449.85093661284
1248,385358.6061169236
6677,192803.28167692974
1347,333853.95660286944
8673,131658.03123380643
7848,199071.00124474824
2024,240412.74857120085
8410,170984.6636373154
11855,450358.4178549032
16426,207347.73085919127
1129,357862.3527332423
10596,202547.85642763364
12640,155725.35310970928
1415,103780.65962233904
3250,200729.78096335323
11081,156156.65978037892
2767,183867.1558209791
2638,137724.973912657
5377,217112.7118182562
5436,188048.8764404137
10215,157200.9245376452
2662,119060.24728642628
6476,184182.98536314856
618,149020.99632612467
11895,186388.51925377123
2292,157525.00971996775
30,167427.1016410408
1988,188954.68648308504
13093,246275.04314063728
3786,88284.38604660968
7481,216553.5687975302
11379,338483.9208957622
3352,315864.607193071
2828,271908.7931990068
10888,389454.3737935589
1119,225556.0880790017
4848,199656.01538427523
8265,114581.81294336799
4774,130225.64982247887
16659,238522.02597293776
845,317517.29156290053
8002,293276.75507236354
4583,274924.5299454441
7640,215377.7657700142
2132,439459.40817609924
15218,173218.85483341242
3265,210181.6679808651
10552,250576.2556185327
11551,192574.86767271644
6955,126783.59365925897
1802,156072.06647312414
3258,192344.75864335135
3929,148581.00958230568
16647,119062.81341866698
15419,143532.8303897868
375,185910.99210892437
9666,365814.26521185343
8920,173973.9289741839
398,253565.6481255357
9583,106506.4147668978
12655,259681.7182094553
9282,186608.1677160291
5057,324897.1159722528
3279,267268.13842017966
7187,104050.49275699366
2428,88668.6176933037
13916,294262.96054279985
6406,187366.71808755217
4224,126288.89427552583
9906,324740.39385844866
11094,156259.23929836391
15896,139968.02450176558
1397,357055.43349250423
16704,443391.1786412408
1816,171275.44823378656
16043,161071.28259315842
10670,207710.17465522588
15967,265714.64416903746
8740,296087.1781288593
4110,160096.5992143729
6402,235748.75930448886
7551,138549.23700623921
510,239583.79669350607
15664,320725.4234337768
4148,200876.2588565915
4023,260993.87408925808
8560,257320.98483964166
3715,206694.03752252253
4902,239851.6308177493
6461,190032.97852074186
8651,137493.47457671526
9172,250152.89583368803
14080,164462.6934850909
594,142093.2869673363
8159,503832.35467853636
12700,211381.3056366323
3932,153730.95372284588
5651,160951.30710452516
12525,184238.17880648279
9621,118052.53396328472
2166,160071.9268614133
11319,213728.26516730737
16032,225647.2301369204
12185,217547.28733367144
13974,225707.17355972744
9683,289687.5728311187
13655,309129.8683302831
5140,127423.95818081297
16325,261565.05628604337
7261,201925.3203633167
3434,212875.03156478336
4444,275432.14755413303
1804,106807.12385946502
3160,142334.4658824291
14609,117278.3041214076
6675,206584.2531814578
13984,372277.47104075964
9372,161111.42009193584
10929,218672.98576684453
16208,322642.9699069323
10133,123241.60184123255
841,154395.90128765
7885,239869.22858983278
1331,193635.05238214307
7615,219986.5992101762
11503,186144.78541203326
11509,117373.38601832913
5581,120228.9027176204
14579,172368.50923279778
8994,192000.61342420193
10333,155401.2371614008
10948,189312.1732091448
10014,141736.90185218942
4010,300842.53917871433
5393,124526.06806507488
9318,177257.12958540482
5635,69441.32726093875
13478,163538.14724734562
13573,196009.50434423564
6218,146557.66719658283
5916,184425.68510803982
16486,386580.4151843953
5615,161707.60713634064
14483,165304.5276930349
11307,183456.90499001963
11333,159188.61712993385
7762,209681.64955273067
13139,273857.56543126446
14538,179673.13384628424
14761,279019.0608403047
13442,284420.72697511426
835,188446.65395277218
15275,225817.15663897013
13908,142826.33715721627
15237,199642.27462212823
15616,174924.29229541155
12420,169733.3802945416
5165,187353.08685920062
5091,194118.8443909277
14626,140788.26813492685
16485,117420.50448646714
12564,401196.2934827219
11169,171259.43685433484
14017,148891.3308741721
4445,272218.3709427953
7735,147287.95675593172
10654,347002.3602286546
10365,169056.701585636
105,291029.92810281424
10878,282938.6935691389
14639,260035.93832358893
2756,192403.14004666224
4364,156518.29841882508
16551,185533.72607053307
54,245981.50861450983
10982,286723.98462749366
9314,216955.7613999109
7847,197110.77028340122
8081,257240.8550798046
1585,256203.14774788538
10441,163847.84912014267
16123,283756.68921541295
694,228319.97368349077
3823,190174.98626323388
6967,259717.7087414972
273,205023.46711751848
15406,246185.95221802976
16472,143764.54430709203
4562,145102.16969526274
10267,408684.9764353957
547,184413.7394566404
1166,312451.5442147576
11390,120919.91007334256
8021,126105.96235841748
6179,81359.10042843415
13134,336139.2341970662
1407,176318.15063900873
2691,161553.27642867863
4572,148803.18651493284
15049,173142.0559064792
12669,166207.69134294454
15271,374276.2924455453
4535,230934.6744417913
12720,175885.48503246417
11689,129472.15611642471
11452,73824.46173044611
8905,198601.60736415628
3650,197378.26570760962
4728,308271.7825186127
3316,196803.87038316746
1241,171426.56007858645
111,181341.4279127625
16105,195423.39113611105
3472,167003.8919451894
13409,382976.78986032517
10624,400597.18007425335
2940,305761.72736686096
11371,125251.4331288594
15110,163897.16489713197
13589,326502.1562452568
197,109595.63430049876
8415,265332.92647405656
5403,408864.1327973533
10350,209975.6122585698
13240,350002.1948760164
4485,187396.59384776233
14006,199442.34944738462
11324,182279.76281152503
13713,212714.39441462822
12346,246320.8337499087
5312,118576.52048228384
8968,162623.64450278727
8954,197305.24584400153
2974,166807.8236907923
4600,240922.22140829792
4306,408125.33884943335
12081,230239.23439303954
6909,207035.63454585744
7064,260955.14729578682
8180,241610.3722211433
3969,130986.38946125076
13475,159197.65014152907
3882,442865.96356900415
1024,181114.06176387274
4200,180237.43914677596
14852,196683.88109219234
11570,188685.2422770431
7902,131306.39250812677
997,233142.4009598075
10286,135048.47995632613
5195,206782.14639844382
9476,178167.08033535
988,226795.30279174953
13581,183688.82559372004
5240,224030.00170497943
10907,212443.44336940022
8878,206004.61526544686
15228,313959.172195705
10523,202518.12901842993
7927,410973.19997250335
4867,186091.16617800272
6325,105913.1057866221
4625,139827.65471350698
11253,365170.7221825296
9922,180636.578173775
3725,117756.27042936366
13826,344940.8417151951
10612,186644.19631043987
9196,274628.9567109298
10859,180204.13176804065
16397,159054.89521287457
3509,506451.96208522026
11334,407907.34226162196
2858,248290.41140877895
2924,225298.06056848203
6924,187755.8491915285
8305,200941.02803010895
12598,236084.5639367743
16240,184568.15436298505
16357,117052.11157714999
3645,194247.4921270258
10667,337439.02996817464
8754,299549.9582175771
3423,169708.68532828358
16143,201238.68852352642
13473,324667.98711431224
3540,356006.914764393
10448,390607.60052560497
8295,203171.4515331291
2610,165222.37934367845
12916,100777.77561963219
7946,237288.8895092943
164,119888.37701510616
12230,147120.66158259215
5006,191056.3114212541
6322,151868.4496134304
4273,385632.63603044226
14770,183586.24900728813
651,188128.96634278417
6816,260724.1231720905
8048,183923.85922910745
8910,211329.7098251161
8984,515084.7934267593
7782,141257.05732538452
7950,314411.02833645814
4215,190487.26984683838
10077,238632.19459440978
195,198498.37299542833
11932,234836.66180669636
8047,162890.5460589516
1489,157441.0528707178
11019,172691.4030825292
8155,251199.7497797148
11444,146587.73373798296
6607,142907.12367091718
15929,207213.8099442941
15721,203688.6541716472
6273,208412.939094834
3418,337220.90306642395
9311,149921.47619778558
11280,170398.00884801557
6427,165487.0602388269
12249,130567.94073522257
14632,229100.81140135165
13567,136402.1251694312
2604,204158.13924973653
13845,126190.09316537749
12898,152175.086121961
3640,170456.48437573097
11143,204570.29593045107
6463,177423.54336983705
5604,246212.2939739038
6511,149799.25567314547
6825,288825.35665830236
6754,185014.60014360078
2612,205468.35212744048
281,203680.2381342455
8186,180572.63675053552
13786,173037.49245429182
5040,396842.5896707656
5856,201652.6236201882
7853,162466.59436963056
792,156272.6502959804
8487,253415.5285535581
15017,170483.41286237235
1151,165726.94268863357
6443,225970.33683252585
7938,246822.61949185038
2423,127565.16041711267
6716,157620.23786093353
7169,134778.75222057416
9060,260058.08150198343
7537,164471.68772736317
160,172113.14596078682
6954,166390.93293084903
9501,520691.28299771977
6811,343598.07400010864
6174,124386.41915171928
7134,183704.14310422016
1110,123167.81018037375
11845,116546.02096140347
3536,174776.75131465268
15856,213031.1224871038
14071,154757.43703328236
9316,313650.54644516733
14916,152712.62522443937
15912,253371.60325527994
15115,225358.10970815032
4871,207969.46823487413
2106,204704.46323113496
1685,128449.41374143033
14180,224106.6096930434
15431,147164.13406475846
12365,198418.24215065475
980,182165.86102307134
3847,258042.8473309056
8151,203426.68052034028
190,189176.57209823065
12116,356520.27404134336
11295,345242.06077722023
7989,158121.47449896764
3156,374511.8493645227
2990,144088.54021403013
2262,361821.6910292427
16435,211334.69082017677
2427,168614.60747377865
9438,158794.8776662357
13252,179923.07737756922
208,178611.71469361224
11946,141965.3630300092
4720,164120.310554693
13250,172855.22419063436
10749,184355.23914768756
12945,209776.98210310173
3586,161694.74211934523
13827,75170.26347627572
13095,169798.44722106893
11491,391125.3425957908
12042,221148.39411676233
9234,173501.98641614773
3270,203151.15123886347
8058,198876.58417363837
15371,372834.6197364752
856,174161.9550939455
4929,143031.56109795062
14199,114823.99596741906
9835,182601.10235356813
4816,305926.02405028883
16422,203993.48654681852
16617,242560.34689410112
6113,225045.50294497237
12320,245246.49999511993
3346,146853.38029291833
9485,239453.94730843476
14335,309592.3824542173
1990,217385.65921971318
9667,172216.4041542611
3637,189907.92488886206
13094,152294.87760257663
13691,104045.24766432446
230,262080.19454387744
6658,142526.06191040727
4375,408505.1500895923
16730,228388.5994375771
11770,158473.6845852608
10823,129832.49044542495
8352,129663.73559107643
15149,219814.0980667671
11124,349098.3683070211
7338,120211.14804838458
15862,303483.22884550656
14101,178799.91823397006
1972,354593.0030894332
12053,144035.54257253784
12513,210863.4937514891
4669,208355.34694481437
3913,201865.93245255103
12529,183210.0352632654
3648,172762.7297902046
4408,145989.64552557416
9167,205623.25645777417
3894,117026.48203429341
8412,177952.1095260001
8451,210478.89276686922
4612,205445.2162126018
15765,160833.0073437176
5787,148697.37421392289
13074,154297.92153126828
10643,193022.79652536946
4019,235853.25019210923
14307,236220.58329721724
12432,181808.34254357792
14013,182202.7678786603
14382,185705.06408427586
15220,140123.9176003065
11958,446633.22782175057
11430,204568.74417306395
9782,164588.80415080857
7603,186795.50199411766
7240,191579.88381816383
5319,141028.01206604321
3598,428405.16322099767
15090,229426.31790207064
8152,124932.7090207331
11797,87409.81641787595
15567,218857.46887022833
3520,186099.00139881758
13945,234612.45693731407
2114,284207.83446907566
3967,237695.52202544536
6765,136312.1512944302
11453,267503.2558905489
13837,160380.9125015473
1257,241276.38726619893
8911,180694.7299293377
2291,399102.37340901076
3691,188787.69005886768
15748,339149.2624555844
13305,389580.5215892206
16283,149704.79411715735
16248,384219.3194911808
11877,204231.39037840243
2444,172495.74934429638
641,209517.4073233055
7344,182620.6257186025
51,242629.41302974708
6187,401138.1829691952
11475,145497.27364791982
13374,267920.205056897
8498,219274.81177730853
10255,255822.83522688423
12314,223098.27642689488
11525,194210.50070488342
14595,210320.04708188784
11787,130683.08660853794
8321,325670.52759680845
14869,154322.13083674817
10637,300787.11815762904
2184,194762.71806102974
16789,243165.18595366436
10808,184283.05167710356
615,173127.45259740058
6096,184815.36765384144
10966,182809.71916863532
11291,164890.8979127552
1338,162369.36387225974
16217,338398.0242301128
14540,208751.50002169015
15581,164911.1494598734
8689,345046.2551147199
4538,194289.017924243
6877,124422.42452356766
326,157712.36629419692
2088,85647.75861287155
9136,180505.1043566232
7197,207718.58561257186
12504,175246.57321049058
9236,202098.39163043164
9386,322939.506818132
6853,165865.22753035944
1006,173079.8924197782
6669,322796.84614743374
7769,377717.6334757502
10623,182530.45357182063
8975,118291.48614732822
998,236602.62861214826
10281,200176.27502181393
15565,141003.38280975452
16072,323793.5491008952
9851,152722.5411354443
8841,104841.26789682286
15206,146659.35190509865
16677,146601.2853550997
1957,190558.57635185064
917,313333.1689045086
16152,238613.63351545302
4651,333957.8452459986
9602,304004.78826643364
1028,303871.881490578
2267,188654.35835553173
16525,81674.15817665932
4872,239502.13698342466
6246,193487.77487886784
5801,167995.47420265138
3873,182594.80084431433
971,154776.96232147532
11640,144633.86858170433
16531,181363.5516672436
417,160026.63071804718
9932,141690.7711716917
5692,366964.76318627293
11152,254677.6821478146
2725,223628.7986736621
4016,218582.32988405245
3834,357220.9789779349
1681,179041.93477286218
9331,221110.6381509341
14015,181450.08992335497
14548,215804.17520157257
7514,250259.0404043381
11384,205244.11752375955
16230,187336.83845768537
13079,174108.43695135985
7107,152817.31173468297
15180,353984.8184114051
8948,162141.4492047191
1622,158110.2333440321
14671,350721.5563443308
15984,243482.62280905547
8546,155553.3333182041
7581,272715.37126513943
13303,504642.42830789986
16256,435815.0532020256
14544,180387.9252681772
11498,168200.5045508688
6287,179163.24430047927
8578,220231.29192906152
4896,186147.2063308775
15795,150113.3630825323
8267,126585.46066688234
6445,296536.36667581997
1829,146077.8529590621
1907,82854.44653152648
7021,202725.15411795353
7460,331668.07262555225
16611,144964.470035631
9033,139614.19665410914
3344,167732.2637060778
13751,203671.31813216145
9665,159071.38465785497
14298,124465.57322185108
10375,182943.04422379646
14986,214137.61198048905
6904,183738.83033558537
6456,178032.9605850419
8227,171632.5106737111
3523,309911.9143783336
13842,110718.44346718246
13900,217616.5052112175
6274,117338.7023768342
6011,309063.54499403154
990,166008.95620981854
11589,249033.19312181193
15016,191362.22799363686
13281,195441.98452699475
16301,159316.5462121575
6175,260105.66692044563
9820,112301.35367099478
12024,199711.34610632222
2535,147462.146620387
14486,422118.5635563689
9973,154715.87144789996
153,238465.8609149717
16215,169694.21287356864
102,154240.95543213855
9888,350216.7856649923
4285,208751.48797125474
4330,143845.9969899878
10156,359130.7973552311
10601,135387.59072694957
11519,442871.85792253155
113,176695.6541260019
11705,128850.31309879394
8167,189616.42025691085
4047,270193.6456664381
2443,150191.32399942784
9232,260310.5511442158
12615,161191.38047545712
11742,209590.89661810722
947,289384.84586326603
15412,85007.82928914147
13365,411182.63055647165
7432,108012.78811512153
52,322980.16024985444
3177,179167.1450605503
16228,466088.7059211696
9416,191858.991189463
4429,180142.84990817355
6330,336900.6715694227
6866,197924.89173114084
13494,217920.64553773552
7819,175390.57622412808
5873,155173.01422787237
4963,226507.3311537061
11573,129530.10421074726
10150,321358.6489572048
14793,142257.2960646091
12873,181419.0954691372
15243,286001.45358020044
4821,250525.3625752158
11709,282604.9145759869
9596,164642.9090588897
8197,137807.56380676187
9519,195044.32627938804
5796,178107.79547775324
2812,420870.92790006223
10616,227924.55388854016
3382,164883.78828683193
11890,206875.06915878324
13069,196252.41856676847
10158,201680.56052181066
8252,192893.59455354128
8834,166354.33867776315
14676,141829.0924630795
13060,242498.3586436906
10379,175412.3320306245
16138,412077.3924530207
3912,146711.14530179102
5722,187012.30138724548
11004,265357.3462521989
