Id,Price
10154,187710.51190827374
14789,149847.54789309658
14818,235700.3572318736
526,211768.26769529688
11780,153128.54372963175
7740,221338.14415915718
9329,181160.74112490323
7255,253425.13871856613
16718,122073.8873358312
14413,160707.60602243507
8950,352862.80805184855
7254,287983.91579956014
5881,183072.77004175025
16737,208260.03683355293
9151,401299.628457176
9324,239933.92828451144
578,185384.29434931645
458,190337.571294356
2261,529799.841323347
4532,170178.18422227327
10505,157109.94246490748
12168,189914.73814779567
5381,158198.50047671312
8190,194940.67466183717
7661,463929.8215900225
2578,296640.838587456
4780,190795.98858193902
1538,313234.122476874
14064,181008.1787842303
9515,164600.2162638563
1254,141947.07854092325
2151,164147.08537064842
3024,159756.89081169927
9799,172219.11313013203
10455,152193.71004517365
13116,140467.99006690754
2575,296291.79785286984
7991,189236.78200472344
11147,271982.3485814254
12618,252621.8683376581
11524,229336.24581967722
12350,144484.2836536562
9009,131857.11014753766
1746,179013.59875491116
2773,236602.8713175623
12679,483225.8520038165
5777,194822.72976414152
9991,202726.20329646484
5473,285575.98429126985
2094,161299.59842183837
12482,212603.15446856536
9693,114469.6531424021
6699,121352.96189419812
4603,199355.89165524225
4205,234147.70086218475
2764,243197.60851141636
1542,278811.2043673905
11336,70902.43276810917
13791,202837.52061175497
14462,175323.69451856505
7739,307105.84076781827
14496,180410.06866875468
5868,176760.53291047315
2789,254678.62191566933
4862,152767.21251676098
319,167598.8088886144
3172,178486.3126817753
5674,176589.23910656068
5048,261902.50436183662
1245,386147.7140022195
5906,182609.0881073067
9108,163025.61457682808
7788,191708.6905283366
3315,183321.0327903595
7165,215162.50456849253
15612,260346.36248012033
7693,73303.824345039
10795,181185.48258856643
5659,199907.52568323692
12551,348455.5854525324
3459,257915.80111589975
14301,201731.28365264076
1645,136412.25689287425
5529,444135.32905439794
1297,147924.39700214867
12463,224665.7490263653
7141,142264.35521597997
6334,171314.63593940702
4221,400198.6393669883
12383,299042.19385216635
15622,179029.3691266614
9199,157548.85538289577
4897,170100.97376909526
14203,143232.58728577738
5349,143256.93734666915
2531,141597.74601284787
14935,143300.71526405957
941,225908.11771902753
11298,196772.14834294235
15545,207780.3168180367
7413,86915.17119454127
6507,192015.46399798553
5308,132315.34694753413
7724,165745.87215164403
14089,161793.12393447722
5090,137873.37629668246
15314,126324.76069245992
15668,201078.63724047263
14202,143616.6674281938
16390,212663.68655331654
1501,323505.80482680403
16098,169812.30569889728
4533,528255.4635670646
11010,174016.27676513503
8129,221217.5680580362
3733,191827.08918796285
7191,199012.6943502726
5669,197797.05379295629
10727,184390.2625838172
2023,150192.71941180233
6766,211742.87293837333
1995,233969.16527980493
6935,401592.89894398814
4584,153229.05845880933
9901,219741.50107415026
16374,186205.23101058364
9028,196930.60438255145
7013,228118.53702314352
3014,209518.8854633809
7965,236203.02502893715
653,127179.41568758426
12103,188972.14494135283
14000,310075.79817799
16101,230761.09619007588
8147,259064.25177440248
14304,175457.7524304879
7371,162650.77470690498
2779,170598.90876570178
1781,211071.10449039846
8516,129688.4436257955
5298,180558.55892737984
7948,221734.73422523428
5177,164101.3633780005
863,335109.592128159
8318,150984.98357775327
15712,168873.94972092097
8010,243396.63079786615
7351,152994.40534583823
7654,222377.3268912165
1860,203246.30995281241
16734,240165.36072185225
2848,180723.20242203382
4216,204233.63682895456
12398,284486.2308779088
8982,502708.8924695422
13414,199522.96020355055
3120,334206.17444930424
6071,173378.10777592112
7743,205017.92924275663
1346,229220.24749239546
11643,140185.9415729027
4301,244901.58994930788
16745,148872.10625341628
8726,367341.57294531446
13819,158579.73439254344
744,164320.3796844759
12094,237721.9986104185
14004,193476.65795534156
10891,284138.57356850716
6736,209540.36129481622
10613,315344.764554644
76,343707.1046938318
1261,186408.9532205482
6033,286128.869275785
16482,282121.3351339926
3480,176048.3887386823
4007,362350.1501480905
6937,460231.2896198011
6178,182969.9283281627
14633,136229.59283858904
9382,417344.133001741
11971,283412.1545204268
14461,172328.9173025304
2509,184434.71519180533
10714,330209.14774844085
14363,195215.1845012919
4244,164946.13097340456
227,167292.97429065857
4498,288143.7255796732
9453,142710.39596324268
14134,181238.369652815
13920,291866.9228645684
15077,266597.9192750233
6680,118257.2847665821
1899,375498.62981313246
516,142541.69991493892
3213,298124.4741338337
8944,178233.3776001538
3726,227266.94048948053
6380,238797.02987497824
12849,193753.33985669236
12751,156522.5882037002
3139,408235.7603427103
13621,162492.19151814276
7115,305265.0742519563
4830,161133.11508019792
10785,433756.8698451214
4248,266534.5789002648
2161,246096.679706758
10707,174632.86942248885
13314,147299.29326151113
3658,180038.8736370421
1738,251394.52055932273
11744,268694.9851895996
7407,194836.68447013758
5169,103207.22064448337
3821,157112.3986945002
5805,189452.4804607113
1573,220135.42105183494
12131,430357.92380151583
15806,283553.3726310203
11672,341234.85661384545
3892,202241.0843734254
11727,207213.154075572
16319,205238.17711970498
5055,147344.52814021544
14296,179267.10286820767
10905,183738.7469745361
2590,210742.0535202984
4475,163730.3122159347
3313,221118.37407763608
2464,346172.4527502099
12184,207265.3602215299
14886,155510.25391557254
1385,146204.3172293306
15561,151476.2817483442
9884,114538.17984599392
9895,209430.7990086459
16307,212811.69561759266
2978,220587.11480153198
6553,442089.64042073337
3951,245781.5083686233
1555,265101.413264644
8502,90499.95125636877
15095,210506.30167795523
7372,204748.6766385514
4385,267316.59568047617
4362,188831.9698435938
13831,183117.83841541898
6489,270720.69577527227
3098,173575.3491548975
6268,155369.7965418616
11688,239707.45288097567
12426,187669.7676319536
13894,179181.3412157409
7239,128630.09245526764
425,370896.52822432027
3425,109560.68547883876
781,180183.67296116822
6206,397560.17287359433
6543,194452.0751377092
13646,250595.51399343536
1686,274525.7239476757
10664,180073.23121840722
13420,146368.17484183563
14300,136393.61025233963
10604,253921.39134410367
64,214958.0901208434
2786,208974.08720862257
5622,210147.90958543695
10123,273837.5036965722
4096,211273.33064861855
3502,185849.86480239054
1758,127999.52340995413
3570,129903.32599646828
7227,207025.74780331764
13451,173716.51907047606
13668,251172.9495651545
9599,195813.9868310573
5260,293403.0936759992
10087,216491.6701660435
6075,293796.21182196593
15227,403982.4665674822
7864,206056.59417065055
15836,114762.24668819625
16267,195808.00261215607
15771,238403.13306721885
7644,289121.6360198038
6026,207465.2744287533
14857,215884.86447698774
12003,202261.7720793684
3770,144005.18021006248
14196,474655.0015771319
7468,153499.42202537946
12165,295491.6439497175
14233,124205.65819664109
9126,143645.21107759932
7229,186212.47041742975
3384,212535.18768166326
6401,276718.1975560509
10877,284817.2094691085
6045,192062.37582940556
10901,252680.11355598725
8999,244254.85007959252
16355,223506.49587213714
5110,375718.4459224045
1474,164218.1871319522
15023,255806.40100154755
82,185269.37483249692
321,232100.04967993736
8236,444186.57617501495
123,238736.48124227437
7210,128795.55330672681
8979,200774.52344547914
9702,180636.5434846693
9258,213706.6934891238
1402,203470.38520286672
15587,154775.40447884018
14438,281846.4463718788
9133,206137.50346746272
9672,231039.59169429014
9313,151198.6216380041
1353,231194.64647389232
514,208679.30011140995
364,160501.12576122757
1895,332397.18813321623
206,361587.75941060757
15290,220735.77254536867
13504,205254.9898095492
14673,143045.01221887552
15642,273660.332937281
10729,212859.59422287156
5837,440697.21338539
395,151260.67903157408
3679,147587.674978156
7673,207851.50852860312
7785,207125.0627707237
10264,94322.51035884916
7962,149544.14675932255
11683,233239.42587533282
15650,177309.8704791455
4247,174705.70731042285
14721,210644.97268832268
11717,246795.89448234087
5593,436940.263051383
7855,165522.38516748592
5196,205058.0002782815
4245,146351.3668484644
11424,187659.20383676543
15203,183677.9996465845
14149,169472.8609347645
1352,198335.7030518074
16135,213990.06472980152
7054,125035.84822377287
2044,293835.7175967585
1503,203944.40451694903
14094,179847.1739467851
12235,169701.93592004458
8189,524441.6506672234
16588,292746.7023385886
9957,125759.28290688134
9457,161571.048165248
3199,190111.2351610536
10789,178475.1069948807
5262,144312.62606316095
6854,182299.48436203154
969,182222.43065020075
16613,167485.7396195148
12748,246532.35604508946
13926,249019.14480683877
7390,338358.5817938562
14971,172892.2763025362
13103,229275.77647410435
3616,161640.2834630523
5860,161842.38683363213
4162,202991.01709811224
12144,182763.42277479515
8544,513690.3337007436
3238,191501.69201490236
3341,267618.7740131021
12864,240174.89271671066
9101,162972.85341125148
11325,193679.745514189
3180,185004.23972832912
1965,272281.79201165034
1893,409674.2473757388
12668,190993.55012614417
15030,110713.10971022955
13404,89220.23916279245
807,116627.75933993288
8515,309426.2927167084
4695,130125.02543543643
4761,180933.52520299397
12203,123429.49477247798
5347,176875.2962772746
13399,370861.3315344391
13858,158751.84863058152
12505,232054.25006119267
2442,368722.13916802406
15245,282564.3670033175
9898,112710.06185939796
11651,153643.39676793542
6259,142860.45985801355
10520,380695.1030763213
13599,147787.93418657646
9694,224691.36652799355
12220,372716.9800093082
1529,125310.47807951485
14853,206084.20025259504
16750,184171.76119705546
3630,132984.0935586887
15943,205355.43071312868
13828,368864.52260999853
15618,125592.80821634279
6130,176971.0731803976
14219,155532.2072068693
4276,236857.96086585906
12798,162258.72135933954
14215,454900.4064858703
6290,205234.3695012153
16625,185202.6778637322
4067,254611.4754495488
3552,195331.68408974665
3804,185240.7782497413
8465,244352.84732209198
4395,199970.9327267389
5682,274711.7949379946
14241,193208.9822505921
7489,132203.96283411194
12468,153414.01948242696
15608,202553.53543143696
16783,271943.70279632707
11500,554008.1163193446
9154,178913.2843879371
12474,165067.80180991444
6620,241422.7486960116
2334,279159.66104178905
11545,163352.02087606917
2981,189884.47690171556
932,123578.98956578718
3466,109425.61845864795
16367,144084.4998696689
7737,234311.61189895886
9122,130448.0534509223
13015,203011.634235037
950,230193.75779858272
14806,169313.45282618864
7354,187766.8051415242
13706,176195.16164634854
13993,283669.4083032431
10577,129774.18660494257
4592,186119.1557028317
10295,132028.26402063656
16432,320813.3716999908
6453,147107.75564289442
621,332210.1749261799
7114,311126.22763658303
6310,204781.66597256323
12769,145478.8159848446
12078,209638.46298304887
10073,156903.5201733365
11732,156436.12686863443
3146,242988.93519690953
15028,146495.67408085894
6718,191285.4365080262
6256,197492.53029236407
14217,184441.02058402105
506,189899.80332926806
5013,264873.7312167239
5302,147227.1972891154
15453,142317.36664359077
14535,259911.82847193922
8160,232926.71592814333
4075,136473.62406696868
701,251755.11530975092
5807,199852.31231822525
8469,275443.6483189258
419,267040.02201349026
2524,236492.29494882014
1633,116316.06746665483
2729,199198.38881544175
11838,121360.90082662026
6052,141257.4018732257
1248,394577.3722338473
6677,193039.6633538595
1347,344305.2132057389
8673,132703.92246761287
7848,197115.02248949645
2024,238392.8271424017
8410,170051.90727463076
11855,461922.7157098064
16426,203231.62171838258
1129,368846.8054664846
10596,205201.73285526727
12640,153924.04621941858
1415,102850.39924467806
3250,187297.11192670648
11081,155659.31956075784
2767,186842.53164195816
2638,137869.89782531402
5377,220711.70363651242
5436,188536.6328808274
10215,151416.7890752904
2662,110921.83057285257
6476,187228.6407262971
618,147274.19265224936
11895,184044.55850754248
2292,158675.6294399355
30,167327.51328208158
1988,190376.60296617012
13093,253367.8162812746
3786,88291.05209321936
7481,213372.80759506038
11379,345631.54179152445
3352,315131.414386142
2828,269380.0563980136
10888,389307.7175871178
1119,229818.0161580034
4848,206209.55076855049
8265,114312.10588673597
4774,134605.48964495774
16659,241354.3919458755
845,312196.58312580106
8002,290189.41014472715
4583,276373.0898908882
7640,217294.1315400284
2132,449053.91635219846
15218,175412.32966682484
3265,205560.39596173025
10552,246048.45123706543
11551,186386.7353454329
6955,125716.08731851794
1802,155988.02294624833
3258,196685.8972867027
3929,160382.71916461136
16647,121322.64283733397
15419,144726.06077957357
375,188222.04421784874
9666,373919.03042370686
8920,181616.68794836776
398,254395.4862510714
9583,106764.9155337956
12655,280725.31641891063
9282,186614.94543205816
5057,327735.6119445056
3279,275691.2468403593
7187,102491.00151398733
2428,88951.54538660741
13916,318886.6210855997
6406,196917.15617510432
4224,125200.96855105166
9906,312401.6677168973
11094,156950.81859672786
15896,139973.88900353116
1397,384250.86698500847
16704,461146.2972824816
1816,173574.39646757313
16043,163333.45518631683
10670,204599.2493104518
15967,259236.50833807496
8740,321392.35625771864
4110,156340.9484287458
6402,244252.06860897772
7551,136980.67401247844
510,245695.89338701215
15664,347967.6468675536
4148,197723.047713183
4023,258894.18817851617
8560,258377.6696792833
3715,206192.46504504507
4902,253584.81163549857
6461,183828.1570414837
8651,141669.5591534305
9172,246688.04166737606
14080,164465.93697018176
594,139706.93393467256
8159,505588.2693570727
12700,203034.7812732646
3932,155032.62744569176
5651,157556.41420905033
12525,172385.47761296557
9621,114732.81792656945
2166,161976.18372282654
11319,216185.75033461474
16032,224353.4102738408
12185,218147.13466734288
13974,222797.74711945487
9683,289424.2656622374
13655,306649.8966605661
5140,118552.80636162595
16325,264571.1425720867
7261,193758.14072663343
3434,216649.00312956673
4444,273030.39510826604
1804,111321.53771893003
3160,140938.82176485824
14609,113343.6282428152
6675,204733.40636291562
13984,371800.41208151926
9372,164064.87018387165
10929,218639.3515336891
16208,319640.05981386465
10133,119622.0336824651
841,163194.4925753
7885,234144.09717966558
1331,189875.24476428615
7615,216705.85842035242
11503,184974.82082406656
11509,121262.02203665827
5581,125417.97543524078
14579,168998.53846559554
8994,191314.75684840386
10333,166486.3943228016
10948,185514.2264182896
10014,140918.46370437884
4010,296151.82835742866
5393,120283.94113014975
9318,182632.45917080963
5635,63020.274521877494
13478,167886.09449469124
13573,196746.69868847128
6218,143487.33439316566
5916,185478.4302160796
16486,368494.2703687905
5615,168629.15427268125
14483,169253.33538606978
11307,190424.2899800393
11333,162669.83425986767
7762,208157.15910546132
13139,277594.830862529
14538,177061.1476925685
14761,281597.9016806095
13442,271089.6739502285
835,189696.00790554436
15275,229827.64327794022
13908,141371.89431443255
15237,214030.62924425647
15616,178494.2445908231
12420,168156.21058908323
5165,189986.59371840127
5091,196328.37878185537
14626,151995.86626985372
16485,109802.73897293428
12564,411917.0569654437
11169,174292.09370866965
14017,151476.2817483442
4445,275783.6418855906
7735,148031.19351186347
10654,339445.38045730913
10365,169926.823171272
105,302292.9762056285
10878,283421.94713827776
14639,270628.75664717786
2756,193094.20009332453
4364,158523.3268376502
16551,183715.87214106615
54,245352.41722901966
10982,284387.8692549874
9314,216930.68279982178
7847,203197.71056680245
8081,250588.65015960924
1585,246608.79549577076
10441,159496.92824028534
16123,285296.57843082596
694,233542.36736698155
3823,163831.24252646771
6967,281252.3674829944
273,203011.634235037
15406,253517.1344360595
16472,143489.2586141841
4562,147742.8693905255
10267,419242.6728707914
547,179838.5289132808
1166,327564.2884295153
11390,120452.72014668511
8021,128929.07471683496
6179,74846.79085686829
13134,354949.1883941324
1407,180218.53127801747
2691,159061.82285735724
4572,150653.2630298657
15049,175942.8018129584
12669,169670.71268588907
15271,386291.2048910906
4535,221472.1288835826
12720,177488.19006492835
11689,128318.2622328494
11452,77010.18946089223
8905,206903.59472831257
3650,200199.08141521923
4728,300114.9450372254
3316,197587.32076633492
1241,169471.93015717293
111,180243.415825525
16105,188470.06227222207
3472,166558.5338903788
13409,368642.6097206504
10624,386868.9601485066
2940,290845.3547337219
11371,120337.1322577188
15110,164154.9297942639
13589,418000.1724905136
197,108016.93860099751
8415,270117.0529481132
5403,410382.42559470667
10350,205145.38451713958
13240,372880.8597520328
4485,191630.84769552466
14006,203078.30889476923
11324,184152.12562305006
13713,210544.66882925646
12346,232885.94749981738
5312,121136.83096456769
8968,164668.7290055745
8954,191245.77168800306
2974,167710.61738158466
4600,235678.13281659584
4306,416867.0176988667
12081,221927.1287860791
6909,204961.46909171488
7064,265035.5145915736
8180,244077.9344422866
3969,112209.7989225015
13475,154663.11028305814
3882,450163.4271380083
1024,181600.68352774548
4200,177396.7782935519
14852,196512.56218438467
11570,183607.60455408617
7902,129275.58501625354
997,232498.57191961497
10286,135442.55991265224
5195,206601.02279688764
9476,180991.55067070003
988,225435.40558349906
13581,172137.4911874401
5240,223410.64340995887
10907,229664.54673880042
8878,206314.26053089372
15228,327049.5443914101
10523,206780.00803685986
7927,425846.67994500673
4867,180575.5823560054
6325,107485.15657324418
4625,141934.409427014
11253,383811.0443650591
9922,184388.98634755
3725,118748.89085872733
13826,340966.43343039026
10612,197417.03262087976
9196,265614.75342185964
10859,182849.98353608133
16397,156909.84042574913
3509,522017.58417044056
11334,436959.80452324386
2858,251675.1528175579
2924,231054.45113696408
6924,190571.418383057
8305,204713.6060602179
12598,245336.7478735486
16240,187862.5787259701
16357,121070.69315429998
3645,199407.98425405155
10667,340041.7799363493
8754,303609.11643515417
3423,169270.5706565672
16143,191557.62704705284
13473,322144.35422862455
3540,367828.579528786
10448,396818.70105120994
8295,200425.52306625815
2610,166934.05868735688
12916,101087.61123926438
7946,245504.71901858863
164,115239.23803021232
12230,149839.3231651843
5006,191181.4328425082
6322,151851.75922686077
4273,379669.05206088454
14770,180502.07801457623
651,189671.32268556836
6816,278498.326344181
8048,187442.9484582149
8910,214155.99965023214
8984,522087.4668535186
7782,140148.59465076902
7950,304564.75667291635
4215,195116.09969367675
10077,235352.15918881955
195,200506.7659908567
11932,231764.24361339273
8047,160662.39211790313
1489,155266.7157414356
11019,173604.44616505838
8155,253392.43955942962
11444,147828.34747596591
6607,140404.4673418344
15929,198424.3098885882
15721,210450.82834329442
6273,211255.828189668
3418,336484.3661328479
9311,149097.57239557116
11280,172236.7676960311
6427,165397.9804776538
12249,129945.55147044513
14632,233979.0028027033
13567,140387.6303388624
2604,213156.88849947305
13845,129581.01633075498
12898,151984.292243922
3640,170699.44875146195
11143,209079.40186090217
6463,183632.4467396741
5604,255110.64794780765
6511,155515.0413462909
6825,298934.1833166047
6754,191337.23028720156
2612,204010.15425488097
281,206180.22626849104
8186,172137.47350107104
13786,174355.28490858362
5040,409099.92934153124
5856,201028.90724037643
7853,163438.99873926115
792,158979.82059196074
8487,255973.74710711619
15017,162126.0157247447
1151,163776.19537726714
6443,238414.48366505172
7938,243373.07898370078
2423,129324.59083422534
6716,160846.9557218671
7169,135501.64444114832
9060,264224.21300396684
7537,166620.47545472634
160,173933.85192157363
6954,170420.20586169802
9501,525944.4659954396
6811,337219.4880002173
6174,125677.28830343856
7134,182642.5862084403
1110,120259.5603607475
11845,108987.84192280695
3536,176519.45262930536
15856,222296.84497420763
14071,152532.56406656472
9316,326002.34289033466
14916,152301.58044887875
15912,251370.60651055988
15115,222201.71941630062
4871,203890.88646974825
2106,202141.7264622699
1685,125670.59748286064
14180,231566.88938608678
15431,144342.1281295169
12365,207130.43430130952
980,181819.75204614265
3847,252634.59466181122
8151,201860.1910406805
190,189254.91419646126
12116,367322.26808268676
11295,356990.62155444047
7989,156747.52899793524
3156,377817.4787290455
2990,145252.05042806023
2262,355330.66205848544
16435,214679.74164035352
2427,177371.94494755732
9438,158513.7853324714
13252,184109.12475513841
208,178071.3793872245
11946,140494.05606001837
4720,165849.40110938597
13250,174609.14838126872
10749,181175.2282953751
12945,209698.07420620348
3586,160188.17423869047
13827,73911.32695255146
13095,169908.58444213786
11491,393344.2451915816
12042,220372.58823352467
9234,177030.69283229546
3270,200343.30247772695
8058,198555.19834727672
15371,380938.0394729503
856,176038.16018789102
4929,134629.1721959012
14199,115996.38193483811
9835,182692.01470713623
4816,319784.8481005776
16422,202983.00309363703
16617,245630.11378820223
6113,215668.2258899447
12320,241276.69999023984
3346,142988.74058583667
9485,241138.44461686953
14335,316216.0649084346
1990,216965.14843942632
9667,169974.08830852224
3637,193915.4497777241
13094,154540.87520515325
13691,103721.40932864892
230,265113.5490877549
6658,144157.68382081453
4375,436334.96017918456
16730,228454.21887515418
11770,155968.17917052162
10823,128720.1908908499
8352,125209.77118215285
15149,217388.42613353417
11124,353363.5366140421
7338,122881.46609676916
15862,286502.07769101317
14101,180152.58646794016
1972,331534.4461788663
12053,144124.86514507572
12513,208608.12750297823
4669,219455.46388962874
3913,200858.56490510207
12529,185135.6305265308
3648,169331.12958040927
4408,149731.95105114832
9167,203376.28291554833
3894,117414.6140685868
8412,176431.48905200016
8451,210645.95553373842
4612,212690.13242520363
15765,163957.35468743517
5787,150088.34842784578
13074,149509.4830625366
10643,193130.87305073888
4019,229880.19038421847
14307,227048.64659443448
12432,176242.79508715583
14013,180870.0557573206
14382,196454.8181685517
15220,139814.16520061297
11958,457977.3956435011
11430,206128.0483461279
9782,168994.80830161716
7603,184905.0539882353
7240,183300.73763632769
5319,140725.8041320864
3598,435362.98644199525
15090,254349.68580414128
8152,123503.26804146623
11797,83053.5778357519
15567,219745.81774045664
3520,191015.34279763512
13945,237429.83387462815
2114,288738.0489381514
3967,231377.2740508907
6765,136871.52258886042
11453,276540.1117810979
13837,157043.16500309465
1257,242679.85453239782
8911,187394.56985867536
2291,404725.1868180215
3691,192029.8501177354
15748,352085.52491116885
13305,386903.6031784412
16283,154726.7282343147
16248,382217.63898236165
11877,203348.5607568049
2444,162122.68868859275
641,214669.11464661098
7344,183730.08143720496
51,251093.66605949416
6187,401584.3059383903
11475,152347.0772958396
13374,267381.510113794
8498,207738.62355461705
10255,259412.29045376848
12314,219412.83285378973
11525,191382.67140976686
14595,211516.12416377565
11787,131613.72821707587
8321,335683.3351936169
14869,157060.24167349638
10637,306278.956315258
2184,195932.26612205946
16789,239932.4319073287
10808,185311.30335420714
615,177407.88519480117
6096,193005.13530768288
10966,182492.99833727063
11291,163165.06582551042
1338,161396.5577445195
16217,316708.10846022563
14540,209351.0600433803
15581,164480.39891974683
8689,356545.35022943985
4538,196596.675848486
6877,118380.04904713533
326,158016.33258839385
2088,85302.5272257431
9136,180556.4587132464
7197,209765.3412251437
12504,176255.45642098118
9236,196870.08326086326
9386,329006.263636264
6853,169400.29506071887
1006,175218.83483955637
6669,321748.5722948675
7769,399535.3269515005
10623,183154.60714364127
8975,121738.74229465645
998,236768.5972242965
10281,200258.03004362786
15565,140293.93561950902
16072,335095.3482017904
9851,157744.9822708886
8841,102346.1607936457
15206,147041.72381019726
16677,141130.09071019938
1957,193474.18270370126
917,309566.45780901716
16152,246197.99703090603
4651,341655.6904919972
9602,296556.5465328672
1028,310405.862981156
2267,194041.07671106345
16525,80305.67635331862
4872,243268.67396684934
6246,183062.0297577357
5801,169963.34840530276
3873,182081.5516886287
971,157711.26464295067
11640,143410.25716340868
16531,188975.9433344872
417,158688.99143609437
9932,140538.76234338342
5692,358478.2763725459
11152,257029.76429562917
2725,221933.9373473242
4016,221125.87976810493
3834,360888.0179558699
1681,172929.92954572433
9331,223233.1163018682
14015,177546.39984670997
14548,225344.97040314513
7514,244782.20080867622
11384,203422.62504751908
16230,191611.53691537076
13079,173826.68390271967
7107,152330.07346936595
15180,373808.7968228102
8948,163366.7784094382
1622,155031.71668806422
14671,347082.71268866153
15984,239469.44561811094
8546,161669.56663640816
7581,277804.21253027883
13303,480212.91661579977
16256,436278.57640405116
14544,181216.2905363544
11498,171215.3991017376
6287,180575.53860095853
8578,220031.02385812308
4896,183648.332661755
15795,152292.7861650646
8267,125668.7013337647
6445,283682.33335163986
1829,146209.54591812415
1907,82877.12306305295
7021,202704.30823590705
7460,347710.86525110446
16611,145731.050071262
9033,135783.67330821828
3344,167682.4774121556
13751,192555.49626432292
9665,159225.34931570996
14298,124439.99644370218
10375,189760.5684475929
14986,216383.11396097814
6904,186214.71067117073
6456,175914.72117008377
8227,169662.7113474222
3523,321439.6687566673
13842,113922.2969343649
13900,230182.41042243503
6274,121859.95975366839
6011,327302.3699880632
990,166805.16241963708
11589,243636.60624362386
15016,193186.7359872737
13281,196530.6090539895
16301,154576.652424315
6175,280426.6138408912
9820,114040.60734198957
12024,212533.31221264444
2535,147261.063240774
14486,431093.2871127378
9973,158620.41289579996
153,236260.5818299434
16215,169631.12574713727
102,154720.1008642771
9888,355982.7713299846
4285,208423.08594250944
4330,146282.2139799756
10156,362177.29471046216
10601,132651.85145389914
11519,433726.1158450631
113,177863.2482520038
11705,133292.39219758788
8167,190592.3905138217
4047,291234.8713328762
2443,150585.81799885567
9232,253506.4022884316
12615,162850.98095091424
11742,204430.63323621446
947,307988.2517265321
15412,82563.49857828295
13365,420057.5411129434
7432,108351.18623024305
52,343241.62049970886
3177,176294.57012110058
16228,460042.85184233915
9416,192870.452378926
4429,175536.92981634714
6330,337574.04313884536
6866,197399.86346228168
13494,228839.77107547104
7819,173505.12244825612
5873,153463.27845574473
4963,227406.43230741218
11573,130903.83342149454
10150,309088.9979144095
14793,145652.97212921822
12873,166534.99093827436
15243,290569.62716040085
4821,262826.5651504316
11709,288928.2691519738
9596,166437.1281177794
8197,134635.85761352375
9519,194397.04255877613
5796,180894.2909555065
2812,454882.79580012447
10616,230249.6877770803
3382,161916.9965736639
11890,206628.4183175665
13069,195228.21713353693
10158,204159.60104362137
8252,195904.62910708258
8834,168585.6473555263
14676,141132.10492615902
13060,245848.69728738122
10379,171174.16406124897
16138,425169.8449060414
3912,148020.77060358203
5722,191082.04277449095
11004,248081.0325043978
